4.717749999999999666e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.717999999999999972e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.718250000000000277e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.718499999999999694e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.718750000000000000e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.719000000000000306e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.719249999999999723e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.719500000000000028e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.719750000000000334e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.719999999999999751e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.720250000000000057e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.720500000000000362e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.720749999999999780e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.721000000000000085e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.721250000000000391e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.721499999999999808e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.721750000000000114e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.722000000000000419e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.722249999999999837e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.722500000000000142e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.722750000000000448e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.722999999999999865e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.723250000000000171e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.723500000000000476e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.723749999999999893e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.724000000000000199e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.724250000000000504e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.724499999999999922e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.724750000000000227e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.725000000000000533e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.725249999999999950e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.725500000000000256e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.725749999999999673e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.725999999999999979e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.726250000000000284e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.726499999999999702e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.726750000000000007e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.727000000000000313e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.727249999999999730e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.727500000000000036e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.727750000000000341e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.727999999999999758e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.728250000000000064e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.728500000000000369e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.728749999999999787e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.729000000000000092e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.729250000000000398e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.729499999999999815e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.729750000000000121e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.730000000000000426e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.730249999999999844e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.730500000000000149e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.730750000000000455e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.730999999999999872e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.731250000000000178e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.731500000000000483e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.731749999999999901e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.732000000000000206e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.732250000000000512e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.732499999999999929e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.732750000000000234e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.733000000000000540e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.733249999999999957e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.733500000000000263e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.733749999999999680e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.733999999999999986e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.734250000000000291e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.734499999999999709e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.734750000000000014e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.735000000000000320e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.735249999999999737e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.735500000000000043e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.735750000000000348e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.735999999999999766e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.736250000000000071e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.736500000000000377e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.736749999999999794e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.737000000000000099e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.737250000000000405e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.737499999999999822e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.737750000000000128e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.738000000000000433e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.738249999999999851e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.738500000000000156e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.738750000000000462e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.738999999999999879e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.739250000000000185e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.739500000000000490e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.739749999999999908e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.740000000000000213e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.740250000000000519e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.740499999999999936e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.740750000000000242e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.740999999999999659e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.741249999999999964e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.741500000000000270e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.741749999999999687e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.741999999999999993e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.742250000000000298e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.742499999999999716e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.742750000000000021e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.743000000000000327e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.743249999999999744e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.743500000000000050e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.743750000000000355e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.743999999999999773e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.744250000000000078e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.744500000000000384e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.744749999999999801e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.745000000000000107e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.745250000000000412e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.745499999999999829e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.745750000000000135e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.746000000000000441e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.746249999999999858e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.746500000000000163e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.746750000000000469e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.746999999999999886e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.747250000000000192e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.747500000000000497e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.747749999999999915e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.748000000000000220e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.748250000000000526e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.748499999999999943e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.748750000000000249e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.748999999999999666e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.749249999999999972e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.749500000000000277e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.749749999999999694e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.750000000000000000e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.750250000000000306e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.750499999999999723e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.750750000000000028e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.751000000000000334e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.751249999999999751e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.751500000000000057e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.751750000000000362e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.751999999999999780e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.752250000000000085e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.752500000000000391e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.752749999999999808e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.753000000000000114e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.753250000000000419e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.753499999999999837e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.753750000000000142e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.754000000000000448e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.754249999999999865e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.754500000000000171e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.754750000000000476e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.754999999999999893e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.755250000000000199e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.755500000000000504e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.755749999999999922e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.756000000000000227e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.756250000000000533e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.756499999999999950e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.756750000000000256e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.756999999999999673e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.757249999999999979e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.757500000000000284e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.757749999999999702e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.758000000000000007e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.758250000000000313e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.758499999999999730e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.758750000000000036e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.759000000000000341e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.759249999999999758e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.759500000000000064e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.759750000000000369e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.759999999999999787e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.760250000000000092e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.760500000000000398e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.760749999999999815e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.761000000000000121e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.761250000000000426e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.761499999999999844e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.761750000000000149e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.762000000000000455e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.762249999999999872e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.762500000000000178e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.762750000000000483e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.762999999999999901e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.763250000000000206e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.763500000000000512e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.763749999999999929e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.764000000000000234e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.764250000000000540e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.764499999999999957e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.764750000000000263e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.764999999999999680e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.765249999999999986e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.765500000000000291e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.765749999999999709e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.766000000000000014e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.766250000000000320e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.766499999999999737e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.766750000000000043e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.767000000000000348e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.767249999999999766e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.767500000000000071e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.767750000000000377e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.767999999999999794e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.768250000000000099e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.768500000000000405e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.768749999999999822e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.769000000000000128e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.769250000000000433e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.769499999999999851e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.769750000000000156e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.770000000000000462e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.770249999999999879e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.770500000000000185e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.770750000000000490e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.770999999999999908e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.771250000000000213e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.771500000000000519e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.771749999999999936e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.772000000000000242e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.772249999999999659e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.772499999999999964e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.772750000000000270e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.772999999999999687e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.773249999999999993e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.773500000000000298e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.773749999999999716e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.774000000000000021e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.774250000000000327e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.774499999999999744e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.774750000000000050e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.775000000000000355e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.775249999999999773e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.775500000000000078e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.775750000000000384e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.775999999999999801e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.776250000000000107e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.776500000000000412e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.776749999999999829e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.777000000000000135e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.777250000000000441e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.777499999999999858e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.777750000000000163e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.778000000000000469e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.778249999999999886e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.778500000000000192e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.778750000000000497e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.778999999999999915e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.779250000000000220e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.779500000000000526e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.779749999999999943e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.780000000000000249e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.780249999999999666e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.780499999999999972e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.780750000000000277e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.780999999999999694e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.781250000000000000e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.781500000000000306e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.781749999999999723e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.782000000000000028e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.782250000000000334e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.782499999999999751e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.782750000000000057e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.783000000000000362e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.783249999999999780e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.783500000000000085e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.783750000000000391e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.783999999999999808e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.784250000000000114e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.784500000000000419e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.784749999999999837e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.785000000000000142e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.785250000000000448e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.785499999999999865e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.785750000000000171e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.786000000000000476e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.786249999999999893e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.786500000000000199e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.786750000000000504e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.786999999999999922e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.787250000000000227e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.787500000000000533e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.787749999999999950e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.788000000000000256e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.788249999999999673e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.788499999999999979e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.788750000000000284e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.788999999999999702e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.789250000000000007e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.789500000000000313e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.789749999999999730e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.790000000000000036e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.790250000000000341e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.790499999999999758e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.790750000000000064e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.791000000000000369e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.791249999999999787e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.791500000000000092e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.791750000000000398e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.791999999999999815e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.792250000000000121e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.792500000000000426e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.792749999999999844e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.793000000000000149e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.793250000000000455e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.793499999999999872e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.793750000000000178e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.794000000000000483e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.794249999999999901e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.794500000000000206e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.794750000000000512e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.794999999999999929e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.795250000000000234e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.795500000000000540e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.795749999999999957e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.796000000000000263e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.796249999999999680e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.796499999999999986e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.796750000000000291e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.796999999999999709e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.797250000000000014e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.797500000000000320e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.797749999999999737e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.798000000000000043e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.798250000000000348e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.798499999999999766e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.798750000000000071e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.799000000000000377e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.799249999999999794e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.799500000000000099e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.799750000000000405e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.799999999999999822e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.800250000000000128e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.800500000000000433e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.800749999999999851e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.801000000000000156e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.801250000000000462e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.801499999999999879e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.801750000000000185e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.802000000000000490e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.802249999999999908e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.802500000000000213e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.802750000000000519e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.802999999999999936e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.803250000000000242e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.803499999999999659e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.803749999999999964e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.804000000000000270e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.804249999999999687e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.804499999999999993e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.804750000000000298e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.804999999999999716e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.805250000000000021e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.805500000000000327e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.805749999999999744e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.806000000000000050e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.806250000000000355e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.806499999999999773e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.806750000000000078e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.807000000000000384e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.807249999999999801e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.807500000000000107e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.807750000000000412e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.807999999999999829e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.808250000000000135e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.808500000000000441e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.808749999999999858e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.809000000000000163e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.809250000000000469e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.809499999999999886e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.809750000000000192e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.810000000000000497e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.810249999999999915e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.810500000000000220e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.810750000000000526e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.810999999999999943e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.811250000000000249e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.811499999999999666e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.811749999999999972e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.812000000000000277e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.812249999999999694e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.812500000000000000e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.812750000000000306e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.812999999999999723e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.813250000000000028e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.813500000000000334e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.813749999999999751e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.814000000000000057e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.814250000000000362e+00,3.999211226159603894e+07,1.099746437718273103e+08
4.814499999999999780e+00,3.999211226159603894e+07,1.099746437718273103e+08
